number,x,y
12370,55,131
12371,-76,42
12372,-22,-142
12373,25,99
12374,138,-78
12375,-159,1
12376,85,100
12377,-29,-148
12378,-14,74
12379,-147,27
12380,60,135
12381,-58,90
12382,51,-71
12383,-141,29
12384,164,23
12385,123,-73
12386,-20,83
12387,-68,-101
12388,133,46
12389,-86,-76
12390,-28,-126
12391,-45,107
12392,23,99
12393,143,52
12394,-152,8
12395,-151,18
12396,140,53
12397,120,-73
12398,87,104
12399,-160,1
12400,132,-44
12401,-73,-109
12402,-30,-134
12403,61,135
12404,-38,112
12405,168,30
12406,-13,-124
12407,-74,-108
12408,-83,-76
12409,-137,-11
12410,61,121
12411,-94,67
12412,-127,-39
12413,-62,-104
12414,-43,112
12415,-61,-103
12416,-160,2
12417,114,-72
12418,-34,103
12419,148,49
12420,167,8
12421,130,-53
12422,-66,-107
12423,28,-123
12424,-28,-148
12425,-30,-148
12426,-69,-98
12427,113,-72
12428,42,114
12429,-48,106
12430,-153,-5
12431,158,28
12432,-31,-147
12433,-66,-105
12434,-39,113
12435,-99,68
12436,-21,-144
12437,140,-71
12438,137,-60
12439,-82,-76
12440,131,-53
12441,155,-3
12442,-28,-149
12443,-70,-83
12444,23,100
12445,-149,30
12446,-69,-108
12447,-30,-122
12448,167,13
12449,-95,72
12450,84,108
12451,138,-79
12452,-149,31
12453,-138,31
12454,141,53
12455,-28,-150
12456,-38,113
12457,-95,73
12458,-116,60
12459,168,9
12460,139,-79
12461,-159,-1
12462,-30,-149
12463,88,104
12464,147,49
12465,136,-61
12466,-160,-1
12467,-160,3
12468,-117,-42
12469,-46,93
12470,-10,-119
12471,-148,28
12472,-37,112
12473,137,-79
12474,-98,68
12475,-74,-109
12476,31,-116
12477,150,43
12478,89,-65
12479,62,-43
12480,135,43
12481,-114,-42
12482,137,-80
12483,-157,-2
12484,-118,44
12485,89,104
12486,-140,32
12487,149,48
12488,-70,-93
12489,156,-11
12490,170,11
12491,166,14
12492,150,-23
12493,-21,-145
12494,-44,109
12495,116,-70
12496,-144,34
12497,-35,-142
12498,56,135
12499,141,-73
12500,-150,31
