number,x,y
5900,-38,105
5901,59,79
5902,-21,-96
5903,-142,33
5904,70,121
5905,62,-83
5906,46,-87
5907,62,-84
5908,119,60
5909,-107,5
5910,53,-95
5911,118,64
5912,-73,50
5913,65,-64
5914,129,-10
5915,61,-81
5916,-24,-94
5917,-45,-80
5918,-46,-85
5919,40,117
5920,-107,37
5921,-18,108
5922,-37,92
5923,84,-22
5924,136,22
5925,-24,-87
5926,-109,10
5927,83,100
5928,133,5
5929,-24,-99
5930,-21,-103
5931,58,128
5932,132,14
5933,35,107
5934,-44,65
5935,-66,-77
5936,129,-11
5937,71,131
5938,-80,-15
5939,35,-74
5940,-25,110
5941,17,-87
5942,-63,-79
5943,-83,-14
5944,74,90
5945,131,-4
5946,-82,-16
5947,136,23
5948,53,-96
5949,136,24
5950,-11,-102
5951,-137,41
5952,-63,-80
5953,126,32
5954,-107,4
5955,-65,-13
5956,-138,30
5957,82,96
5958,55,-94
5959,69,133
5960,-142,32
5961,-39,105
5962,129,-9
5963,-46,-86
5964,-83,-16
5965,115,59
5966,-82,43
5967,17,-88
5968,-107,41
5969,-84,-16
5970,-38,-43
5971,-38,106
5972,122,43
5973,134,10
5974,-110,44
5975,-143,32
5976,69,134
5977,-143,33
5978,-139,35
5979,-21,-104
5980,-57,-87
5981,-139,39
5982,63,-84
5983,-57,-88
5984,64,-67
5985,-84,-14
5986,-137,42
5987,41,119
5988,-58,-84
5989,-131,49
5990,-15,96
5991,46,-88
5992,-114,44
5993,110,-19
5994,-108,6
5995,41,120
5996,54,-96
5997,-131,50
5998,-122,49
5999,17,-89
6000,-46,-87
6001,-13,-103
6002,119,64
6003,-19,103
6004,-140,39
6005,-20,110
6006,-109,6
6007,131,-3
6008,131,-5
6009,133,4
6010,-37,104
6011,-20,111
6012,120,64
6013,-138,42
6014,-35,92
6015,43,-82
6016,70,122
6017,-110,10
6018,72,131
6019,120,60
6020,-45,-87
6021,-12,-103
6022,-144,33
6023,47,-91
6024,121,-15
6025,-138,43
6026,116,64
6027,18,-89
6028,66,132
6029,-20,-104
6030,64,-84
6031,-27,110
6032,134,6
6033,77,-26
6034,121,60
6035,115,64
6036,129,-12
6037,110,54
6038,64,-85
6039,53,-97
6040,134,11
6041,-56,56
6042,125,-14
6043,121,57
6044,135,8
6045,68,127
6046,120,65
6047,-30,110
6048,-50,81
6049,34,107
6050,82,100
6051,-141,32
6052,-27,111
6053,-20,85
6054,-64,-79
6055,-58,-74
6056,-64,-80
6057,-114,19
6058,-81,43
6059,-52,-81
6060,-18,110
6061,43,113
6062,54,-97
6063,-13,-104
6064,55,-97
6065,-109,5
6066,-21,-105
6067,-22,-105
6068,84,99
6069,-143,31
6070,-86,17
6071,55,-98
6072,69,135
6073,130,34
6074,-139,30
6075,-100,11
6076,-129,47
6077,-139,29
6078,-39,106
6079,36,101
6080,19,-89
6081,120,66
6082,-79,18
6083,70,135
6084,121,56
6085,55,-99
6086,-58,57
6087,-44,-13
6088,127,39
6089,75,101
6090,-144,34
6091,-109,4
6092,-127,33
6093,-131,51
6094,70,120
6095,-107,42
6096,129,36
6097,-10,-102
6098,-27,73
6099,65,-84
6100,20,-89
6101,-110,11
6102,33,107
6103,52,-97
6104,-139,42
6105,66,-84
6106,84,100
6107,132,-3
6108,-10,-103
6109,-25,111
6110,51,-97
6111,121,64
6112,-82,44
6113,53,119
6114,-46,-88
6115,73,131
6116,-56,57
6117,-58,-88
6118,-132,48
6119,-72,-2
6120,-31,110
6121,-100,10
6122,-144,31
6123,122,44
6124,-39,-57
6125,-32,110
6126,-10,-104
6127,40,116
6128,-13,-105
6129,121,66
6130,114,-15
6131,122,66
6132,133,-3
6133,-115,17
6134,-67,-77
6135,65,133
6136,58,-89
6137,119,66
6138,-106,5
6139,50,-97
6140,-107,3
6141,70,136
6142,54,-48
6143,121,-16
6144,57,-77
6145,-123,33
6146,-14,-105
6147,130,36
6148,49,-97
6149,-22,-106
6150,-17,110
6151,-13,-106
6152,70,137
6153,70,128
6154,85,99
6155,122,64
6156,74,131
6157,-39,104
6158,59,-88
6159,-13,-107
6160,109,54
6161,120,-16
6162,-137,30
6163,-40,104
6164,36,108
6165,130,-9
6166,59,130
6167,122,65
6168,59,-89
6169,-131,52
6170,-11,-90
6171,49,-98
6172,123,44
6173,55,-100
6174,-39,103
6175,62,-69
6176,-33,110
6177,-145,34
6178,-20,86
6179,-137,29
6180,18,-85
6181,126,-14
6182,-59,57
6183,-146,34
6184,-81,-16
6185,-49,82
6186,-13,-108
6187,39,116
6188,-131,53
6189,133,-4
6190,-45,-88
6191,-9,-102
6192,122,60
6193,123,64
6194,78,-20
6195,67,-84
6196,-50,80
6197,80,99
6198,67,-85
6199,32,-74
6200,-140,40
6201,53,120
6202,-8,-102
6203,-139,28
6204,-14,-107
6205,-72,-12
6206,74,132
6207,-21,111
6208,120,52
6209,-28,111
6210,-45,-89
6211,71,116
6212,49,-96
6213,-23,-106
6214,-34,110
6215,133,-5
6216,59,-76
6217,-67,-76
6218,-147,34
6219,-40,106
6220,-148,34
6221,-40,107
6222,-94,40
6223,70,138
6224,-149,34
6225,-68,-77
6226,-128,33
6227,122,57
6228,75,132
6229,56,-94
6230,-59,-74
6231,86,-17
6232,136,8
6233,115,65
6234,-13,-109
6235,-14,-109
6236,71,138
6237,-67,-75
6238,-56,-85
6239,68,-85
6240,-33,111
6241,9,20
6242,-58,-89
6243,-150,34
6244,72,116
6245,71,139
6246,-41,107
6247,-41,106
6248,-139,43
6249,101,-10
6250,72,139
6251,-21,112
6252,69,138
6253,-131,54
6254,43,118
6255,-70,43
6256,-39,89
6257,125,-16
6258,-15,-109
6259,66,-83
6260,-25,-99
6261,134,4
6262,-138,44
6263,-69,-77
6264,-50,-67
6265,-119,23
6266,39,117
6267,-105,5
6268,123,66
6269,135,24
6270,65,-67
6271,72,140
6272,136,25
6273,-72,50
6274,-22,112
6275,72,141
6276,-33,112
6277,-16,110
6278,-16,-109
6279,137,23
6280,73,141
6281,78,100
6282,-40,108
6283,68,138
6284,114,64
6285,66,-64
6286,-151,34
6287,-82,-17
6288,115,66
6289,-23,-105
6290,21,-89
6291,71,136
6292,-114,45
6293,135,11
6294,-131,55
6295,67,-64
6296,125,-17
6297,137,8
6298,35,-75
6299,134,-4
6300,72,142
6301,-14,-110
6302,-65,-80
6303,75,90
6304,-39,102
6305,-24,-106
6306,-114,46
6307,-11,-91
6308,75,133
6309,-124,32
6310,-145,31
6311,68,135
6312,-24,-107
6313,-151,33
6314,-51,80
6315,-15,95
6316,-106,42
6317,-59,58
6318,-58,-87
6319,124,66
6320,137,7
6321,-7,-102
6322,-136,29
6323,-62,-81
6324,71,142
6325,113,64
6326,101,-11
6327,85,100
6328,-62,-82
6329,74,141
6330,74,142
6331,-106,3
6332,-105,4
6333,127,40
6334,-66,-80
6335,17,-90
6336,-37,93
6337,60,-89
6338,-67,-74
6339,57,-94
6340,123,63
6341,55,-101
6342,74,143
6343,68,-86
6344,47,-72
6345,-18,111
6346,-116,17
6347,-26,-99
6348,64,133
6349,71,143
6350,136,20
6351,69,-86
6352,-69,-78
6353,-27,-99
6354,-27,112
6355,-127,32
6356,-16,-110
6357,-109,3
6358,65,-68
6359,60,130
6360,-6,-102
6361,-131,56
6362,-110,6
6363,-116,16
6364,72,143
6365,-151,32
6366,47,-92
6367,22,-89
6368,126,42
6369,126,-17
6370,68,137
6371,98,-7
6372,124,63
6373,-150,32
6374,-151,35
6375,-58,-90
6376,-12,-108
6377,-11,-108
6378,-150,31
6379,48,-98
6380,55,-102
6381,17,-91
6382,48,-99
6383,-84,-13
6384,74,144
6385,-105,3
6386,39,108
6387,-139,44
6388,82,95
6389,-152,33
6390,59,127
6391,-51,-16
6392,131,-6
6393,-47,-88
6394,61,-69
6395,-70,-78
6396,70,-86
6397,134,-5
6398,-74,50
6399,-42,106
6400,-42,105
6401,133,-6
6402,-145,30
6403,-71,-78
6404,-127,31
6405,-148,35
6406,-40,-44
6407,-111,6
6408,121,67
6409,131,-9
6410,74,145
6411,125,63
6412,62,-70
6413,-39,108
6414,124,44
6415,32,107
6416,75,131
6417,-14,-111
6418,-153,33
6419,76,133
6420,126,-18
6421,64,102
6422,123,57
6423,-141,39
6424,86,-18
6425,71,121
6426,77,133
6427,137,20
6428,-72,-78
6429,57,128
6430,-111,10
6431,125,44
6432,-24,-108
6433,-14,-112
6434,-42,104
6435,-71,-79
6436,-106,43
6437,-141,40
6438,127,-17
6439,61,-80
6440,56,-91
6441,73,145
6442,-27,113
6443,-154,33
6444,-47,-89
6445,61,-89
6446,41,121
6447,-142,39
6448,-58,-91
6449,-117,16
6450,-62,-83
6451,77,-27
6452,-104,3
6453,53,-98
6454,-8,-101
6455,58,-94
6456,-79,17
6457,70,143
6458,-139,45
6459,78,133
6460,-34,112
6461,-73,-2
6462,-58,-92
6463,64,107
6464,57,122
6465,113,65
6466,119,67
6467,71,-86
6468,-139,27
6469,-56,-88
6470,-131,57
6471,-22,113
6472,-150,30
6473,-45,-90
6474,-138,45
6475,66,-82
6476,22,-90
6477,67,138
6478,-154,32
6479,138,20
6480,-16,-111
6481,41,122
6482,72,-86
6483,-85,-16
6484,79,133
6485,75,145
6486,-149,35
6487,-72,-77
6488,-13,-112
6489,50,-98
6490,47,-99
6491,62,-71
6492,-15,110
6493,138,19
6494,-131,58
6495,-73,-12
6496,137,6
6497,-14,-113
6498,139,19
6499,84,-23
6500,121,68
6501,135,12
6502,-149,30
6503,-72,-79
6504,-59,-89
6505,93,41
6506,67,139
6507,-59,-90
6508,-28,113
6509,133,3
6510,-141,41
6511,47,-100
6512,-10,-95
6513,-10,-105
6514,57,-95
6515,67,-65
6516,115,67
6517,126,63
6518,32,108
6519,109,-18
6520,135,-4
6521,-18,112
6522,127,-14
6523,68,-87
6524,121,69
6525,69,143
6526,80,133
6527,-15,-113
6528,-151,36
6529,127,-18
6530,56,-100
6531,76,134
6532,-15,-114
6533,57,127
6534,-6,-101
6535,137,9
6536,-15,-115
6537,-82,45
6538,-83,45
6539,-23,-91
6540,125,66
6541,-23,-108
6542,-52,80
6543,-37,-20
6544,-42,107
6545,69,144
6546,60,-90
6547,40,121
6548,126,64
6549,-132,54
6550,-14,-115
6551,74,140
6552,-73,-79
6553,72,121
6554,-86,-16
6555,-105,2
6556,57,-100
6557,46,-100
6558,126,66
6559,-130,58
6560,137,25
6561,-132,58
6562,74,146
6563,-70,-12
6564,56,128
6565,-85,-13
6566,138,18
6567,-132,50
6568,-43,107
6569,76,145
6570,76,146
6571,-67,-80
6572,-110,3
6573,69,145
6574,40,122
6575,112,65
6576,-154,31
6577,85,101
6578,70,-87
6579,58,-100
6580,-23,-109
6581,129,-13
6582,115,68
6583,57,126
6584,-155,31
6585,-155,33
6586,-16,-115
6587,42,122
6588,74,147
6589,59,131
6590,-128,31
6591,122,-16
6592,-39,90
6593,67,-66
6594,81,133
6595,-133,50
6596,77,146
6597,78,146
6598,82,133
6599,127,42
6600,-71,50
6601,80,132
6602,126,-19
6603,66,-81
6604,47,-101
6605,74,148
6606,68,144
6607,127,64
6608,64,-86
6609,130,35
6610,-86,-13
6611,-57,-92
6612,-133,54
6613,-39,109
6614,-117,15
6615,138,8
6616,68,-66
6617,-121,48
6618,86,101
6619,39,122
6620,-117,14
6621,82,134
6622,-72,-76
6623,-5,-102
6624,-22,114
6625,132,-9
6626,-16,-116
6627,-155,30
6628,138,25
6629,128,64
6630,128,-18
6631,-86,-17
6632,-75,50
6633,55,-103
6634,50,50
6635,73,-86
6636,66,-85
6637,-44,-88
6638,49,-95
6639,-123,49
6640,-9,-95
6641,-112,6
6642,-150,29
6643,-57,-93
6644,-155,29
6645,140,19
6646,-28,104
6647,136,-4
6648,-129,33
6649,84,-24
6650,-44,-90
6651,58,131
6652,122,-17
6653,-130,59
6654,83,133
6655,138,21
6656,121,70
6657,-132,56
6658,64,-87
6659,-5,-103
6660,54,-103
6661,129,64
6662,-151,37
6663,131,34
6664,-132,59
6665,-139,26
6666,-136,28
6667,-73,-77
6668,126,-20
6669,-134,35
6670,129,-18
6671,-87,-13
6672,49,-99
6673,-113,6
6674,79,146
6675,72,-85
6676,-16,-117
6677,-41,-44
6678,-74,-79
6679,-114,6
6680,131,35
6681,78,92
6682,-33,113
6683,130,-18
6684,-83,46
6685,22,-88
6686,-44,107
6687,-16,-112
6688,45,-100
6689,-15,-117
6690,118,67
6691,76,-26
6692,-14,110
6693,130,-19
6694,138,22
6695,47,-98
6696,39,123
6697,112,-19
6698,-11,-84
6699,77,-28
6700,86,100
6701,112,-20
6702,-59,59
6703,-150,28
6704,-139,25
6705,-27,-100
6706,-132,57
6707,121,71
6708,-74,-80
6709,82,132
6710,-57,-81
6711,-103,3
6712,137,-4
6713,53,-103
6714,59,-63
6715,-13,-115
6716,54,-41
6717,-84,46
6718,-23,-110
6719,-17,-116
6720,69,146
6721,131,-19
6722,139,25
6723,-38,-42
6724,-103,2
6725,59,-100
6726,-57,-94
6727,-130,60
6728,131,36
6729,129,63
6730,84,133
6731,74,149
6732,137,-3
6733,-142,38
6734,-156,29
6735,-72,-75
6736,130,37
6737,-59,-92
6738,125,-20
6739,78,91
6740,-53,80
6741,-72,-74
6742,69,147
6743,59,-101
6744,54,-104
6745,73,-87
6746,137,26
6747,-156,30
6748,68,147
6749,68,-84
6750,-74,-77
6751,-44,108
6752,-25,-106
6753,77,-29
6754,138,6
6755,38,123
6756,-12,-115
6757,85,98
6758,74,150
6759,87,101
6760,-130,61
6761,74,-87
6762,-134,54
6763,55,-104
6764,86,98
6765,-45,-91
6766,-156,28
6767,-22,115
6768,-105,43
6769,74,-86
6770,-33,114
6771,-120,23
6772,74,-88
6773,60,-100
6774,131,37
6775,-75,-79
6776,-74,-81
6777,-71,-74
6778,61,-100
6779,-129,59
6780,-59,-93
6781,-32,112
6782,-135,54
6783,-85,17
6784,73,150
6785,137,-2
6786,-118,14
6787,138,-3
6788,39,124
6789,84,134
6790,57,-91
6791,54,-105
6792,78,-29
6793,62,-89
6794,-22,116
6795,-44,109
6796,-57,-68
6797,-157,30
6798,-22,117
6799,-35,112
6800,-13,110
6801,16,-88
6802,70,127
6803,45,-101
6804,-23,117
6805,-115,6
6806,-54,80
6807,72,150
6808,-18,-116
6809,38,117
6810,127,66
6811,-60,-92
6812,-139,24
6813,-135,55
6814,67,135
6815,53,-105
6816,-17,-117
6817,-18,-117
6818,-88,-13
6819,75,102
6820,-156,27
6821,-59,-94
6822,130,64
6823,-136,54
6824,-142,40
6825,88,101
6826,-39,110
6827,-24,-110
6828,140,25
6829,46,-89
6830,-40,90
6831,45,-102
6832,-43,105
6833,-142,41
6834,-130,62
6835,-156,26
6836,132,-19
6837,139,8
6838,67,147
6839,80,146
6840,-24,-111
6841,-154,29
6842,-39,111
6843,53,-106
6844,-72,-73
6845,-158,30
6846,127,43
6847,-129,62
6848,-14,-117
6849,-118,23
6850,-41,90
6851,-44,-91
6852,-129,63
6853,123,56
6854,-22,-110
6855,78,-30
6856,84,135
6857,39,125
6858,130,63
6859,59,-39
6860,-45,109
6861,-57,-95
6862,141,19
6863,-145,35
6864,-78,-13
6865,-75,-78
6866,-40,-55
6867,-15,-118
6868,139,-3
6869,44,-100
6870,31,107
6871,110,-20
6872,-129,64
6873,74,151
6874,-83,-12
6875,-74,-82
6876,-75,47
6877,-15,-119
6878,-28,-99
6879,22,-91
6880,133,-19
6881,-83,47
6882,-15,-120
6883,-83,48
6884,140,-3
6885,-51,-17
6886,75,151
6887,-16,-119
6888,-53,81
6889,136,-5
6890,132,-8
6891,68,-64
6892,-74,-83
6893,75,152
6894,-17,-119
6895,128,43
6896,75,150
6897,85,135
6898,-60,-94
6899,44,-99
6900,68,-67
6901,133,-18
6902,80,93
6903,84,136
6904,121,72
6905,45,-103
6906,-137,45
6907,117,67
6908,-19,-117
6909,-151,28
6910,-132,60
6911,67,140
6912,-46,109
6913,38,122
6914,86,97
6915,72,122
6916,-107,43
6917,41,123
6918,-138,46
6919,80,147
6920,43,-99
6921,65,109
6922,-103,1
6923,59,-102
6924,76,152
6925,-44,105
6926,-5,-104
6927,-111,45
6928,53,-107
6929,35,92
6930,-151,38
6931,-20,-117
6932,74,152
6933,45,-104
6934,-13,-117
6935,-139,23
6936,43,-100
6937,77,152
6938,-15,-121
6939,-155,26
6940,113,63
6941,-137,54
6942,-15,-122
6943,83,136
6944,76,153
6945,58,-95
6946,22,-92
6947,43,-101
6948,-139,22
6949,-21,117
6950,134,-18
6951,-12,-117
6952,-57,-96
6953,-86,-18
6954,-76,-79
6955,137,18
6956,-138,22
6957,78,152
6958,-86,-19
6959,125,62
6960,140,20
6961,-133,57
6962,52,-105
6963,-140,45
6964,46,-104
6965,-24,-112
6966,82,136
6967,120,72
6968,-54,81
6969,69,-67
6970,128,42
6971,115,69
6972,-46,110
6973,78,153
6974,-102,2
6975,-104,43
6976,-16,-121
6977,54,-107
6978,46,-105
6979,138,26
6980,-87,-17
6981,85,133
6982,142,19
6983,138,9
6984,78,151
6985,82,137
6986,87,98
6987,59,-94
6988,-89,-13
6989,-155,34
6990,-157,26
6991,-129,65
6992,-140,22
6993,89,101
6994,85,102
6995,-111,46
6996,-44,110
6997,-141,45
6998,68,148
6999,-157,25
7000,-60,-89
7001,65,-87
7002,72,151
7003,-55,80
7004,-157,24
7005,66,109
7006,61,-101
7007,87,97
7008,-155,27
7009,-76,-78
7010,42,123
7011,114,69
7012,136,-6
7013,132,-10
7014,-56,80
7015,-157,27
7016,-57,80
7017,-129,58
7018,84,137
7019,125,-21
7020,-118,13
7021,85,137
7022,-28,-100
7023,66,147
7024,61,-102
7025,77,-30
7026,75,103
7027,86,135
7028,-86,-20
7029,136,18
7030,-88,-17
7031,-25,-111
7032,43,-102
7033,80,131
7034,74,153
7035,-44,111
7036,-12,110
7037,141,-3
7038,-148,30
7039,-152,35
7040,-29,-99
7041,-17,-120
7042,-97,12
7043,119,72
7044,42,124
7045,68,149
7046,-129,32
7047,123,45
7048,130,65
7049,-38,102
7050,124,-21
7051,75,89
7052,-150,37
7053,-116,6
7054,132,34
7055,139,6
7056,22,-93
7057,-140,27
7058,-158,27
7059,73,153
7060,86,133
7061,-157,23
7062,-87,-19
7063,-19,-118
7064,122,68
7065,57,131
7066,129,42
7067,79,151
7068,121,73
7069,141,-2
7070,-50,82
7071,63,-71
7072,-158,23
7073,141,-4
7074,-143,41
7075,81,147
7076,-143,39
7077,-132,61
7078,-73,51
7079,56,-104
7080,120,-17
7081,48,-101
7082,-159,30
7083,82,147
7084,-21,113
7085,-56,81
7086,-73,-83
7087,-117,6
7088,-103,43
7089,-83,49
7090,-56,-96
7091,137,10
7092,73,122
7093,-43,-90
7094,142,18
7095,-33,115
7096,67,149
7097,-54,82
7098,55,-107
7099,-75,-83
7100,130,-20
7101,-83,50
7102,-137,55
7103,65,147
7104,-27,114
7105,67,150
7106,131,65
7107,80,145
7108,55,-106
7109,-58,80
7110,-158,22
7111,22,-94
7112,42,-102
7113,134,-19
7114,-141,22
7115,-152,37
7116,74,122
7117,55,-108
7118,46,-106
7119,64,147
7120,53,-108
7121,-21,118
7122,141,-5
7123,-86,16
7124,132,65
7125,-74,51
7126,141,-6
7127,66,140
7128,70,-67
7129,79,-30
7130,-75,-84
7131,25,68
7132,127,67
7133,128,44
7134,-86,-21
7135,86,136
7136,61,-103
7137,46,-107
7138,-137,53
7139,-21,81
7140,-89,-14
7141,-56,-97
7142,47,-107
7143,-26,-106
7144,76,154
7145,21,-94
7146,114,70
7147,-102,1
7148,-17,112
7149,47,-108
7150,74,-89
7151,45,-106
7152,-55,-97
7153,83,95
7154,-158,21
7155,-58,-96
7156,-102,0
7157,-45,105
7158,-157,21
7159,75,-89
7160,86,102
7161,135,-18
7162,-47,-90
7163,86,132
7164,-144,41
7165,-47,109
7166,137,27
7167,76,-89
7168,-46,105
7169,86,103
7170,80,130
7171,-155,35
7172,87,103
7173,35,93
7174,112,-21
7175,65,148
7176,115,-15
7177,-159,29
7178,-33,116
7179,-47,110
7180,-11,-117
7181,80,-30
7182,-12,-118
7183,140,8
7184,62,-102
7185,-12,109
7186,55,-109
7187,-55,-98
7188,-133,61
7189,-15,94
7190,-160,30
7191,82,138
7192,-11,110
7193,-26,-107
7194,-159,23
7195,136,-18
7196,-24,-113
7197,78,-31
7198,38,125
7199,-20,118
7200,55,-110
7201,-5,-105
7202,77,-89
7203,80,144
7204,-10,-117
7205,86,131
7206,-159,21
7207,23,-92
7208,141,20
7209,-101,2
7210,-121,49
7211,-84,17
7212,-160,29
7213,-137,56
7214,60,-103
7215,-75,-85
7216,87,-18
7217,-11,-115
7218,-85,42
7219,140,21
7220,-67,-12
7221,77,-88
7222,-128,65
7223,79,153
7224,76,-90
7225,-4,-103
7226,-33,117
7227,-34,117
7228,30,107
7229,79,152
7230,67,144
7231,-77,-78
7232,-40,102
7233,-159,31
7234,142,-3
7235,80,153
7236,39,118
7237,115,70
7238,-130,63
7239,20,-79
7240,-130,65
7241,-83,51
7242,-152,38
7243,-156,34
7244,86,130
7245,37,125
7246,142,-2
7247,142,-4
7248,80,152
7249,137,-18
7250,136,-19
7251,23,-89
7252,87,135
7253,81,152
7254,-156,35
7255,-43,111
7256,-47,105
7257,87,132
7258,-9,-117
7259,-20,-118
7260,-148,36
7261,-78,-78
7262,-58,-97
7263,-78,-77
7264,132,-20
7265,78,-88
7266,62,-62
7267,88,97
7268,-12,-112
7269,44,-106
7270,-84,51
7271,-14,-120
7272,133,34
7273,85,-24
7274,129,62
7275,-15,-123
7276,-130,66
7277,74,154
7278,143,18
7279,41,-102
7280,76,-91
7281,36,125
7282,-161,29
7283,114,71
7284,79,154
7285,-75,-86
7286,22,-95
7287,72,153
7288,54,-110
7289,-162,29
7290,-120,48
7291,-161,28
7292,-138,56
7293,-47,52
7294,78,101
7295,-10,110
7296,56,-108
7297,-4,-102
7298,79,155
7299,-8,-117
7300,-160,21
7301,73,154
7302,140,24
7303,141,-1
7304,-24,-114
7305,130,66
7306,133,65
7307,103,-2
7308,-79,-77
7309,-130,67
7310,-114,47
7311,79,156
7312,78,-32
7313,-161,27
7314,-65,-81
7315,131,66
7316,-88,-19
7317,70,-68
7318,-134,61
7319,136,-20
7320,-128,64
7321,143,17
7322,90,101
7323,86,96
7324,-163,29
7325,42,-99
7326,-156,24
7327,82,152
7328,-131,67
7329,-15,-124
7330,-164,29
7331,-18,-120
7332,67,151
7333,-20,117
7334,-3,-102
7335,79,157
7336,57,-108
7337,-111,47
7338,-101,0
7339,-67,-73
7340,-162,30
7341,76,-92
7342,122,73
7343,141,8
7344,-38,93
7345,83,147
7346,-18,-121
7347,-58,-98
7348,77,-92
7349,76,-30
7350,-160,20
7351,77,-93
7352,-48,105
7353,143,16
7354,-33,118
7355,137,-20
7356,55,128
7357,-9,110
7358,83,152
7359,-33,119
7360,123,73
7361,-8,-116
7362,-58,-83
7363,-118,6
7364,-23,118
7365,53,-109
7366,-118,12
7367,-129,67
7368,-25,-94
7369,-80,-77
7370,80,157
7371,74,155
7372,63,-102
7373,-88,-20
7374,-135,61
7375,63,-101
7376,-59,60
7377,81,157
7378,-105,1
7379,137,-17
7380,-16,-124
7381,86,129
7382,-71,-80
7383,-157,35
7384,34,93
7385,-156,36
7386,53,-110
7387,-143,38
7388,-138,57
7389,15,-88
7390,-56,-93
7391,138,-20
7392,53,-111
7393,81,158
7394,-119,14
7395,-14,-123
7396,-25,-114
7397,81,159
7398,81,160
7399,76,155
7400,-90,-13
7401,130,42
7402,41,-103
7403,144,16
7404,-120,14
7405,-41,89
7406,142,8
7407,79,-88
7408,71,153
7409,-27,-107
7410,-43,112
7411,134,65
7412,65,-63
7413,82,158
7414,63,147
7415,80,160
7416,80,161
7417,87,129
7418,-20,119
7419,-25,-115
7420,81,161
7421,-156,21
7422,-10,-108
7423,-58,79
7424,59,-93
7425,81,162
7426,-158,35
7427,-49,105
7428,-161,26
7429,-129,68
7430,72,154
7431,-165,29
7432,71,-68
7433,133,33
7434,133,-20
7435,56,131
7436,-26,-111
7437,-33,120
7438,136,-21
7439,142,20
7440,-88,-21
7441,-13,-123
7442,79,-32
7443,64,148
7444,-131,68
7445,21,-95
7446,62,-103
7447,-136,61
7448,-79,-78
7449,36,99
7450,-128,68
7451,82,157
7452,-61,-92
7453,52,-110
7454,140,26
7455,64,-101
7456,-13,-124
7457,142,9
7458,-159,32
7459,88,132
7460,-140,21
7461,-114,5
7462,141,26
7463,41,-101
7464,-12,-124
7465,136,-22
7466,-165,30
7467,-138,58
7468,36,126
7469,71,-67
7470,84,152
7471,-19,119
7472,113,71
7473,143,-2
7474,124,73
7475,-158,36
7476,58,-108
7477,-139,56
7478,-85,-21
7479,-129,69
7480,-13,-120
7481,132,36
7482,79,160
7483,-158,37
7484,51,-110
7485,35,126
7486,132,66
7487,-157,20
7488,-7,-117
7489,-42,-44
7490,56,132
7491,40,-101
7492,86,128
7493,-75,-81
7494,67,152
7495,88,135
7496,74,121
7497,138,-21
7498,141,0
7499,-19,-121
7500,116,70
7501,88,129
7502,83,146
7503,53,-112
7504,-101,-1
7505,89,100
7506,135,65
7507,132,-11
7508,124,74
7509,144,-2
7510,-127,65
7511,81,163
7512,-65,-82
7513,143,8
7514,74,156
7515,124,75
7516,-34,120
7517,-166,30
7518,-32,120
7519,83,-24
7520,79,161
7521,-12,-125
7522,-167,30
7523,72,-67
7524,-139,58
7525,-20,120
7526,-14,-124
7527,145,-2
7528,-72,-72
7529,57,132
7530,82,161
7531,-80,-76
7532,-28,-107
7533,-55,-99
7534,-59,-98
7535,-55,-100
7536,-121,14
7537,-48,109
7538,125,75
7539,-161,20
7540,-132,68
7541,83,161
7542,118,72
7543,-6,-117
7544,-76,-86
7545,139,-21
7546,17,-92
7547,-162,27
7548,37,122
7549,77,-94
7550,84,161
7551,63,-103
7552,54,-112
7553,-131,69
7554,-76,-87
7555,85,161
7556,-50,-66
7557,128,45
7558,137,-22
7559,-159,37
7560,136,-23
7561,144,18
7562,43,-106
7563,-16,-125
7564,86,161
7565,-18,119
7566,77,-95
7567,-77,-87
7568,80,-88
7569,-55,-101
7570,85,162
7571,56,133
7572,47,-109
7573,82,163
7574,-17,119
7575,-56,-101
7576,31,108
7577,117,72
7578,-167,29
7579,113,72
7580,-159,33
7581,-161,21
7582,136,65
7583,123,55
7584,-160,37
7585,-110,2
7586,73,156
7587,66,152
7588,-62,-92
7589,-148,37
7590,-43,113
7591,126,75
7592,85,163
7593,65,-101
7594,137,65
7595,-17,120
7596,86,162
7597,-110,47
7598,145,18
7599,77,-91
7600,135,-23
7601,62,147
7602,141,25
7603,-60,60
7604,88,133
7605,-60,-98
7606,-163,27
7607,68,-88
7608,65,152
7609,-84,-21
7610,-142,22
7611,-142,45
7612,132,67
7613,-41,102
7614,-21,119
7615,-8,-118
7616,117,73
7617,-48,110
7618,86,163
7619,82,164
7620,-81,-17
7621,-56,-102
7622,-87,-21
7623,88,136
7624,-115,7
7625,-140,58
7626,-152,39
7627,82,165
7628,54,128
7629,137,64
7630,-34,121
7631,-151,39
7632,-143,45
7633,146,-2
7634,136,-24
7635,-151,27
7636,-42,-45
7637,79,-89
7638,82,139
7639,-63,-92
7640,81,-88
7641,137,-24
7642,43,-107
7643,146,-3
7644,-156,20
7645,-19,-120
7646,145,17
7647,143,-4
7648,89,135
7649,77,-96
7650,134,-23
7651,-133,68
7652,81,93
7653,80,163
7654,144,15
7655,144,14
7656,80,-89
7657,86,164
7658,129,61
7659,-155,20
7660,69,-84
7661,81,-87
7662,-168,30
7663,-103,44
7664,-54,-97
7665,54,-113
7666,78,-94
7667,-78,-87
7668,-168,29
7669,78,161
7670,136,-25
7671,-118,5
7672,-118,4
7673,-17,-125
